epoch,lr-AdamW,step,train/chroma_l1_epoch,train/chroma_l1_step,train/kl_epoch,train/kl_step,train/l1_epoch,train/l1_step,train/loss_epoch,train/loss_step,train/lpips_epoch,train/lpips_step,train/sat_recon_epoch,train/sat_recon_step,train/sat_target_epoch,train/sat_target_step,val/chroma_l1,val/kl,val/l1,val/loss,val/lpips,val/sat_recon,val/sat_target
0,,799,,0.1034984141588211,,1.9210224151611328,,0.1585674285888672,,2.644551992416382,,0.49318069219589233,,0.6023868322372437,,0.6224855184555054,,,,,,,
0,,824,,0.14421352744102478,,1.926569938659668,,0.22912070155143738,,3.4699525833129883,,0.5052834749221802,,0.7491515278816223,,0.717938244342804,,,,,,,
0,,849,,0.09701842069625854,,1.7542920112609863,,0.20995718240737915,,3.0729422569274902,,0.46302884817123413,,0.6017380356788635,,0.5991171598434448,,,,,,,
0,,874,,0.11699767410755157,,2.17073655128479,,0.1693490445613861,,2.8261990547180176,,0.45180362462997437,,0.5583291053771973,,0.6364223957061768,,,,,,,
0,,899,,0.11881814897060394,,1.770880103111267,,0.19071683287620544,,2.9806554317474365,,0.48066139221191406,,0.7033036947250366,,0.723318874835968,,,,,,,
0,,924,,0.08280831575393677,,2.1513876914978027,,0.13277718424797058,,2.2719106674194336,,0.42611148953437805,,0.6225342154502869,,0.6234391927719116,,,,,,,
0,,949,,0.05813814699649811,,1.7064166069030762,,0.09300345182418823,,1.6998622417449951,,0.3611356317996979,,0.5126026272773743,,0.5405701398849487,,,,,,,
0,,974,,0.10326474905014038,,2.172886848449707,,0.14427223801612854,,2.434677839279175,,0.38117045164108276,,0.6299813985824585,,0.6691546440124512,,,,,,,
0,,999,,0.13464322686195374,,1.9971718788146973,,0.20688532292842865,,3.206057071685791,,0.4836277961730957,,0.6522504687309265,,0.6417603492736816,,,,,,,
0,,1024,,0.10217230767011642,,1.9160200357437134,,0.15564928948879242,,2.583252191543579,,0.47620880603790283,,0.48857471346855164,,0.49461624026298523,,,,,,,
0,,1049,,0.05783034861087799,,1.5921273231506348,,0.09578140079975128,,1.7464408874511719,,0.4161200225353241,,0.5059439539909363,,0.49028000235557556,,,,,,,
0,,1074,,0.13555002212524414,,2.1893362998962402,,0.1854081153869629,,2.9434571266174316,,0.3861543536186218,,0.8056988716125488,,0.8362380266189575,,,,,,,
0,,1099,,0.12554901838302612,,1.8410675525665283,,0.17057150602340698,,2.7765052318573,,0.4578043222427368,,0.5360873937606812,,0.5443610548973083,,,,,,,
0,,1124,,0.06927630305290222,,1.8151960372924805,,0.10867063701152802,,1.9359575510025024,,0.41452279686927795,,0.5957900285720825,,0.5597310066223145,,,,,,,
0,,1149,,0.11417191475629807,,1.9468750953674316,,0.16410617530345917,,2.744351387023926,,0.48661014437675476,,0.6037948727607727,,0.6448673605918884,,,,,,,
0,,1174,,0.05716222524642944,,1.9402642250061035,,0.09776943176984787,,1.7831873893737793,,0.39000850915908813,,0.5366049408912659,,0.5385581254959106,,,,,,,
0,,1186,,,,,,,,,,,,,,,0.09625327587127686,1.8600749969482422,0.15929663181304932,4.232795715332031,0.47484323382377625,0.5889021158218384,0.6093791723251343
0,,1186,0.12072975188493729,,1.6553444862365723,,0.19847166538238525,,3.0823705196380615,,0.5044132471084595,,0.5871140956878662,,0.6105850338935852,,,,,,,,
,9.998903417374228e-05,1187,,,,,,,,,,,,,,,,,,,,,
1,,1199,,0.10904282331466675,,1.9809675216674805,,0.1613473892211914,,2.91420316696167,,0.47478610277175903,,0.6455533504486084,,0.6503172516822815,,,,,,,
1,,1224,,0.10321877151727676,,1.5922614336013794,,0.17189566791057587,,2.9492545127868652,,0.5225761532783508,,0.6766534447669983,,0.6660439968109131,,,,,,,
1,,1249,,0.07216884940862656,,1.2621121406555176,,0.11521323025226593,,2.106649875640869,,0.40702468156814575,,0.5978191494941711,,0.6184301376342773,,,,,,,
1,,1274,,0.09288807213306427,,1.458327054977417,,0.1341015100479126,,2.4320356845855713,,0.43412336707115173,,0.5772995948791504,,0.5955010056495667,,,,,,,
1,,1299,,0.0973563864827156,,1.418978214263916,,0.14841563999652863,,2.595883846282959,,0.44562605023384094,,0.7309844493865967,,0.7567015886306763,,,,,,,
1,,1324,,0.10243119299411774,,1.4773551225662231,,0.18135152757167816,,2.9672279357910156,,0.4522716999053955,,0.6429332494735718,,0.6760110855102539,,,,,,,
1,,1349,,0.10525155067443848,,1.362783432006836,,0.16599629819393158,,2.8045756816864014,,0.47498735785484314,,0.5652706623077393,,0.5828369855880737,,,,,,,
1,,1374,,0.05898931995034218,,1.3359878063201904,,0.1108548641204834,,2.0260257720947266,,0.4065123200416565,,0.5394086837768555,,0.4552541971206665,,,,,,,
1,,1399,,0.11200293153524399,,1.4364731311798096,,0.18717408180236816,,3.0338621139526367,,0.45472395420074463,,0.7483583688735962,,0.7647190093994141,,,,,,,
1,,1424,,0.12986019253730774,,1.4015305042266846,,0.18251393735408783,,3.002742290496826,,0.43763989210128784,,0.7349832057952881,,0.7084693908691406,,,,,,,
1,,1449,,0.14808203279972076,,1.7274277210235596,,0.20923221111297607,,3.423795461654663,,0.4553704857826233,,0.7831448912620544,,0.7464526295661926,,,,,,,
1,,1474,,0.08179446309804916,,1.3704384565353394,,0.12386196851730347,,2.2416515350341797,,0.4150387644767761,,0.702718198299408,,0.6858353018760681,,,,,,,
1,,1499,,0.12682177126407623,,1.4420108795166016,,0.1746111363172531,,2.814854860305786,,0.32777541875839233,,0.7839423418045044,,0.7559758424758911,,,,,,,
1,,1524,,0.04866977781057358,,1.2667208909988403,,0.08805804699659348,,1.7619941234588623,,0.4156724214553833,,0.4311603903770447,,0.43522918224334717,,,,,,,
1,,1549,,0.12733668088912964,,1.5192164182662964,,0.21356825530529022,,3.4356884956359863,,0.5204319357872009,,0.6124075055122375,,0.63608717918396,,,,,,,
1,,1574,,0.14368437230587006,,1.5751467943191528,,0.2266760915517807,,3.6184234619140625,,0.499873548746109,,0.668144702911377,,0.7040770053863525,,,,,,,
1,,1599,,0.09180711954832077,,1.4862029552459717,,0.1314494013786316,,2.392498016357422,,0.4310319125652313,,0.7762123346328735,,0.7503993511199951,,,,,,,
1,,1624,,0.12444530427455902,,1.3621293306350708,,0.18761125206947327,,3.073091983795166,,0.45562875270843506,,0.6969032287597656,,0.7335465550422668,,,,,,,
1,,1649,,0.10506491363048553,,1.3623294830322266,,0.20915190875530243,,3.2937023639678955,,0.5006901025772095,,0.5159042477607727,,0.5768589377403259,,,,,,,
1,,1674,,0.11075863987207413,,1.5983020067214966,,0.1856389343738556,,3.027163028717041,,0.4389224648475647,,0.732218861579895,,0.7198809385299683,,,,,,,
1,,1699,,0.10329505801200867,,1.3891353607177734,,0.16937772929668427,,2.7838022708892822,,0.401138037443161,,0.6220574378967285,,0.6643478870391846,,,,,,,
1,,1724,,0.06605754792690277,,1.1827192306518555,,0.1033044382929802,,2.022911548614502,,0.4713137745857239,,0.5314840078353882,,0.5644187927246094,,,,,,,
1,,1749,,0.07555511593818665,,1.416953444480896,,0.10765622556209564,,2.101632833480835,,0.42243707180023193,,0.4925757646560669,,0.5215486288070679,,,,,,,
1,,1774,,0.13996809720993042,,1.1616883277893066,,0.18833395838737488,,3.142564296722412,,0.5080915689468384,,0.5430307984352112,,0.5974398255348206,,,,,,,
1,,1799,,0.06585616618394852,,1.7920962572097778,,0.11284826695919037,,2.133371114730835,,0.3592960238456726,,0.6275118589401245,,0.6191091537475586,,,,,,,
1,,1824,,0.10197737067937851,,1.2598199844360352,,0.17751166224479675,,2.9042952060699463,,0.4823188781738281,,0.6296762228012085,,0.6643064022064209,,,,,,,
1,,1849,,0.08746828138828278,,1.5333800315856934,,0.13463078439235687,,2.3984408378601074,,0.40638288855552673,,0.7146519422531128,,0.668126106262207,,,,,,,
1,,1874,,0.08492691814899445,,1.3890503644943237,,0.1740746945142746,,2.781846046447754,,0.43113648891448975,,0.6283183097839355,,0.6388769745826721,,,,,,,
1,,1899,,0.14542900025844574,,1.442802906036377,,0.21258734166622162,,3.374641180038452,,0.4392792284488678,,0.7799522876739502,,0.7966203093528748,,,,,,,
1,,1924,,0.12510666251182556,,1.4798436164855957,,0.20244233310222626,,3.2397966384887695,,0.47009265422821045,,0.7024770379066467,,0.6973278522491455,,,,,,,
1,,1949,,0.08909636735916138,,1.5332450866699219,,0.12814819812774658,,2.296511173248291,,0.3610565960407257,,0.5817677974700928,,0.58626389503479,,,,,,,
1,,1974,,0.08525779098272324,,1.3481525182724,,0.14938293397426605,,2.550852060317993,,0.44562989473342896,,0.6514183878898621,,0.6761934757232666,,,,,,,
1,,1999,,0.04389585927128792,,1.3010079860687256,,0.07618673145771027,,1.5980992317199707,,0.37929239869117737,,0.5010768175125122,,0.4549083113670349,,,,,,,
1,,2024,,0.10156626254320145,,1.4401313066482544,,0.1679791808128357,,2.796367883682251,,0.42774468660354614,,0.6943219900131226,,0.7264550924301147,,,,,,,
1,,2049,,0.10207901895046234,,1.376020908355713,,0.15683528780937195,,2.676755666732788,,0.4342765212059021,,0.5962094068527222,,0.6280546188354492,,,,,,,
1,,2074,,0.07490876317024231,,1.5439358949661255,,0.1253490298986435,,2.2905919551849365,,0.4263915419578552,,0.5793294906616211,,0.5668421387672424,,,,,,,
1,,2099,,0.06730081886053085,,1.2520802021026611,,0.1218695268034935,,2.1806640625,,0.44704627990722656,,0.5448319911956787,,0.5073975324630737,,,,,,,
1,,2124,,0.10728088766336441,,1.3659253120422363,,0.14024870097637177,,2.5063858032226562,,0.42613404989242554,,0.5114740133285522,,0.5307282209396362,,,,,,,
1,,2149,,0.07893086969852448,,1.362846851348877,,0.12771913409233093,,2.2885169982910156,,0.4162956178188324,,0.48455968499183655,,0.5079272985458374,,,,,,,
1,,2174,,0.09352707117795944,,1.5888100862503052,,0.1322113424539566,,2.3484950065612793,,0.32349473237991333,,0.6917638778686523,,0.7252347469329834,,,,,,,
1,,2199,,0.11729505658149719,,1.5191127061843872,,0.16155485808849335,,2.726548910140991,,0.3793370723724365,,0.675942063331604,,0.6682088375091553,,,,,,,
1,,2224,,0.05115467309951782,,1.2902889251708984,,0.09293409436941147,,1.8267426490783691,,0.4213654398918152,,0.5803502202033997,,0.5727232694625854,,,,,,,
1,,2249,,0.07131096720695496,,1.4277704954147339,,0.11953600496053696,,2.204993724822998,,0.4303712546825409,,0.57429039478302,,0.5854727625846863,,,,,,,
1,,2274,,0.08834611624479294,,1.4471495151519775,,0.1515463888645172,,2.572986602783203,,0.417488157749176,,0.6118611097335815,,0.6294732093811035,,,,,,,
1,,2299,,0.06421694159507751,,1.2415379285812378,,0.10764244198799133,,2.018585681915283,,0.4391258955001831,,0.5219513773918152,,0.5091181993484497,,,,,,,
1,,2324,,0.09021250903606415,,1.3950259685516357,,0.13952599465847015,,2.4317455291748047,,0.40064889192581177,,0.6359151601791382,,0.6578385829925537,,,,,,,
1,,2349,,0.06345193088054657,,1.1658873558044434,,0.09933578968048096,,1.8322510719299316,,0.3448815941810608,,0.6512055397033691,,0.6674509048461914,,,,,,,
1,,2373,,,,,,,,,,,,,,,0.0965215414762497,1.2937891483306885,0.15952813625335693,3.659757375717163,0.4592197835445404,0.5804714560508728,0.6093791723251343
1,,2373,0.08999678492546082,,1.4248162508010864,,0.14497777819633484,,2.516665458679199,,0.4298352301120758,,0.603073000907898,,0.6103149056434631,,,,,,,,
,9.995614150494293e-05,2374,,,,,,,,,,,,,,,,,,,,,
2,,2374,,0.08110357820987701,,1.1860860586166382,,0.13639047741889954,,2.508777379989624,,0.456779807806015,,0.5657411813735962,,0.5644561648368835,,,,,,,
2,,2399,,0.08216331899166107,,1.4299700260162354,,0.14342209696769714,,2.6337180137634277,,0.4167683720588684,,0.6580606698989868,,0.6453827619552612,,,,,,,
2,,2424,,0.05013702064752579,,0.8762446641921997,,0.0839410051703453,,1.7832887172698975,,0.4648756682872772,,0.43224528431892395,,0.39320480823516846,,,,,,,
2,,2449,,0.09200666844844818,,0.9903037548065186,,0.14196419715881348,,2.525651693344116,,0.4521453380584717,,0.5838779807090759,,0.59251868724823,,,,,,,
2,,2474,,0.11621313542127609,,1.3344788551330566,,0.1617411971092224,,2.885737180709839,,0.4192560315132141,,0.7713981866836548,,0.7627182006835938,,,,,,,
2,,2499,,0.102777399122715,,1.1097137928009033,,0.20205479860305786,,3.250951051712036,,0.4843158721923828,,0.5865991711616516,,0.6154155731201172,,,,,,,
2,,2524,,0.09107375890016556,,1.3227471113204956,,0.14167171716690063,,2.5966553688049316,,0.410686731338501,,0.737333357334137,,0.7062804698944092,,,,,,,
2,,2549,,0.07329528033733368,,1.1539908647537231,,0.12191804498434067,,2.2893223762512207,,0.4175094962120056,,0.5911917686462402,,0.5758025646209717,,,,,,,
2,,2574,,0.10517768561840057,,1.3073978424072266,,0.19199204444885254,,3.168722629547119,,0.4429950416088104,,0.7024309635162354,,0.6769802570343018,,,,,,,
2,,2599,,0.1291886419057846,,1.3024067878723145,,0.1712246835231781,,3.0276427268981934,,0.40202370285987854,,0.716133713722229,,0.766005277633667,,,,,,,
2,,2624,,0.08922994136810303,,1.1425724029541016,,0.14073912799358368,,2.4910054206848145,,0.38745957612991333,,0.6594130992889404,,0.6368820071220398,,,,,,,
2,,2649,,0.08696514368057251,,1.2299474477767944,,0.1246754378080368,,2.3440158367156982,,0.3751356303691864,,0.6705210208892822,,0.6485358476638794,,,,,,,
2,,2674,,0.08236951380968094,,1.1826943159103394,,0.13349102437496185,,2.4452531337738037,,0.418647438287735,,0.6019948124885559,,0.603430449962616,,,,,,,
2,,2699,,0.07754693180322647,,1.0966196060180664,,0.12444864213466644,,2.2777187824249268,,0.3893592357635498,,0.5589929819107056,,0.556698739528656,,,,,,,
2,,2724,,0.1335221379995346,,1.0589852333068848,,0.1877964437007904,,3.1124560832977295,,0.4368058443069458,,0.7054100036621094,,0.6946313977241516,,,,,,,
2,,2749,,0.09309984743595123,,1.097907304763794,,0.13228170573711395,,2.511810779571533,,0.48155274987220764,,0.6561696529388428,,0.6780713796615601,,,,,,,
2,,2774,,0.10612429678440094,,1.1129202842712402,,0.1540771722793579,,2.662869453430176,,0.36129674315452576,,0.5977245569229126,,0.6311684846878052,,,,,,,
2,,2799,,0.07860410213470459,,1.078740119934082,,0.13009053468704224,,2.319070816040039,,0.3738001585006714,,0.5650893449783325,,0.5704566836357117,,,,,,,
2,,2824,,0.037751827389001846,,0.8503698110580444,,0.06276583671569824,,1.3852144479751587,,0.3225136697292328,,0.44440218806266785,,0.44826650619506836,,,,,,,
2,,2849,,0.0929645448923111,,1.071522831916809,,0.14387276768684387,,2.529754638671875,,0.40397408604621887,,0.6475104093551636,,0.655961275100708,,,,,,,
2,,2874,,0.04767204448580742,,0.9709951877593994,,0.09595154225826263,,1.8441115617752075,,0.3774567246437073,,0.4790569245815277,,0.46242421865463257,,,,,,,
2,,2899,,0.1086166575551033,,0.9454846978187561,,0.17409484088420868,,2.8577470779418945,,0.43639177083969116,,0.5191723108291626,,0.4972241520881653,,,,,,,
2,,2924,,0.10444864630699158,,1.0054748058319092,,0.16260230541229248,,2.8046436309814453,,0.45762115716934204,,0.6435887813568115,,0.684389591217041,,,,,,,
2,,2949,,0.09349563717842102,,1.2256250381469727,,0.15116478502750397,,2.6259167194366455,,0.3741728365421295,,0.623066246509552,,0.6179860830307007,,,,,,,
2,,2974,,0.06486231088638306,,1.2070016860961914,,0.10808008909225464,,2.1347837448120117,,0.40677040815353394,,0.4973040223121643,,0.4791780114173889,,,,,,,
2,,2999,,0.07332330197095871,,1.1766993999481201,,0.13744014501571655,,2.454648017883301,,0.41901418566703796,,0.5580090284347534,,0.5463037490844727,,,,,,,
2,,3024,,0.05837295949459076,,0.955905556678772,,0.10827203840017319,,2.00152325630188,,0.38274210691452026,,0.4702892005443573,,0.47359222173690796,,,,,,,
2,,3049,,0.036625854671001434,,0.8614462614059448,,0.061026494950056076,,1.431952714920044,,0.3737650513648987,,0.4060325026512146,,0.4260360896587372,,,,,,,
2,,3074,,0.14605456590652466,,1.292677640914917,,0.21037745475769043,,3.4843244552612305,,0.4576320946216583,,0.7566221952438354,,0.7433839440345764,,,,,,,
2,,3099,,0.09688688069581985,,1.120208978652954,,0.1417883187532425,,2.506826162338257,,0.3545457124710083,,0.6282762289047241,,0.659820556640625,,,,,,,
2,,3124,,0.062309253960847855,,1.1964924335479736,,0.09531929343938828,,1.9680298566818237,,0.3580308258533478,,0.5865005254745483,,0.6147586703300476,,,,,,,
2,,3149,,0.09846930205821991,,1.1890548467636108,,0.14179837703704834,,2.558809280395508,,0.3995220959186554,,0.6944263577461243,,0.6809825897216797,,,,,,,
2,,3174,,0.11521926522254944,,1.354508399963379,,0.20166103541851044,,3.2946882247924805,,0.4141639471054077,,0.7014162540435791,,0.7151702642440796,,,,,,,
2,,3199,,0.12563028931617737,,1.0920653343200684,,0.2286134958267212,,3.6248984336853027,,0.5302653312683105,,0.5699198246002197,,0.5993634462356567,,,,,,,
2,,3224,,0.10633885115385056,,1.208033800125122,,0.16975131630897522,,2.9025707244873047,,0.4262728691101074,,0.6385564804077148,,0.6475640535354614,,,,,,,
2,,3249,,0.10128967463970184,,1.0045133829116821,,0.20145492255687714,,3.170952796936035,,0.4285562336444855,,0.5356571674346924,,0.5987048149108887,,,,,,,
2,,3274,,0.058291658759117126,,0.8836711645126343,,0.09474904835224152,,1.8196340799331665,,0.3658919632434845,,0.5295770764350891,,0.4930841624736786,,,,,,,
2,,3299,,0.09868808835744858,,0.979500412940979,,0.1393999457359314,,2.5337777137756348,,0.44141530990600586,,0.5481463670730591,,0.5947944521903992,,,,,,,
2,,3324,,0.05002842843532562,,0.9510762691497803,,0.08026111871004105,,1.6549854278564453,,0.3456352949142456,,0.49294933676719666,,0.4763593077659607,,,,,,,
2,,3349,,0.057144567370414734,,1.0138802528381348,,0.09573045372962952,,1.8973512649536133,,0.3791247606277466,,0.5515797138214111,,0.5639572143554688,,,,,,,
2,,3374,,0.05369260907173157,,0.9525414705276489,,0.09114581346511841,,1.8685789108276367,,0.4225561320781708,,0.46984267234802246,,0.4915541410446167,,,,,,,
2,,3399,,0.09721732139587402,,1.1244932413101196,,0.14844787120819092,,2.575911283493042,,0.37809550762176514,,0.65885329246521,,0.6505906581878662,,,,,,,
2,,3424,,0.09972712397575378,,1.0427343845367432,,0.14844943583011627,,2.540745735168457,,0.3660445809364319,,0.6154006719589233,,0.6092684864997864,,,,,,,
2,,3449,,0.049196213483810425,,1.1297184228897095,,0.11006097495555878,,2.0792319774627686,,0.4073890447616577,,0.5667352080345154,,0.5648191571235657,,,,,,,
2,,3474,,0.09300470352172852,,1.018428921699524,,0.16668960452079773,,2.8117616176605225,,0.457581102848053,,0.6134223937988281,,0.6485683917999268,,,,,,,
2,,3499,,0.09179940819740295,,1.1083712577819824,,0.13135957717895508,,2.4101672172546387,,0.39053332805633545,,0.6344031095504761,,0.6544040441513062,,,,,,,
2,,3524,,0.1572507917881012,,1.1310300827026367,,0.23204362392425537,,3.7050559520721436,,0.45731186866760254,,0.6459335684776306,,0.6878257989883423,,,,,,,
2,,3549,,0.08892395347356796,,1.305872917175293,,0.14602379500865936,,2.57562518119812,,0.3589130640029907,,0.706153392791748,,0.698946475982666,,,,,,,
2,,3560,,,,,,,,,,,,,,,0.09283440560102463,1.0391180515289307,0.15511058270931244,3.3152997493743896,0.4375559091567993,0.6007068157196045,0.6093791723251343
2,,3560,0.08857053518295288,,1.125006914138794,,0.1429220288991928,,2.54241681098938,,0.4152987599372864,,0.6038432717323303,,0.6103838682174683,,,,,,,,
,9.990133642141359e-05,3561,,,,,,,,,,,,,,,,,,,,,
3,,3574,,0.08197751641273499,,0.963334321975708,,0.13375362753868103,,2.4685614109039307,,0.39062365889549255,,0.570637047290802,,0.5877059102058411,,,,,,,
3,,3599,,0.10898672044277191,,0.9510207176208496,,0.16058269143104553,,2.8385069370269775,,0.39701831340789795,,0.5495309829711914,,0.59378582239151,,,,,,,
3,,3624,,0.12221767008304596,,1.1250523328781128,,0.16403914988040924,,3.0205368995666504,,0.4256595969200134,,0.7593026161193848,,0.7930448055267334,,,,,,,
3,,3649,,0.08357098698616028,,0.8583770990371704,,0.1606472134590149,,2.737291097640991,,0.4497833847999573,,0.5642986297607422,,0.5658109784126282,,,,,,,
3,,3674,,0.05958074331283569,,0.899643063545227,,0.1008281335234642,,2.061110019683838,,0.38216572999954224,,0.5132333636283875,,0.5693656206130981,,,,,,,
3,,3699,,0.0993618592619896,,1.140101432800293,,0.1587216705083847,,2.8878071308135986,,0.42594969272613525,,0.637638509273529,,0.6463109254837036,,,,,,,
3,,3724,,0.08218555152416229,,0.8983963131904602,,0.11451088637113571,,2.1999599933624268,,0.3471493124961853,,0.6489028930664062,,0.6648324728012085,,,,,,,
3,,3749,,0.10732218623161316,,1.002439260482788,,0.17500102519989014,,3.0378925800323486,,0.4571917653083801,,0.6526890397071838,,0.6626945734024048,,,,,,,
3,,3774,,0.04171856492757797,,0.8042296767234802,,0.07314039766788483,,1.6198011636734009,,0.34911462664604187,,0.4204002320766449,,0.43641626834869385,,,,,,,
3,,3799,,0.0942315086722374,,1.1602216958999634,,0.18401484191417694,,3.2111618518829346,,0.5082080960273743,,0.6587605476379395,,0.6571494340896606,,,,,,,
3,,3824,,0.07221905887126923,,0.9009618759155273,,0.11872677505016327,,2.267155170440674,,0.3907146751880646,,0.5541869401931763,,0.5835663676261902,,,,,,,
3,,3849,,0.05822308734059334,,0.9002403020858765,,0.09725143760442734,,1.9598184823989868,,0.3504636287689209,,0.602989137172699,,0.6190570592880249,,,,,,,
3,,3874,,0.07945811748504639,,0.8531283140182495,,0.116268090903759,,2.251948118209839,,0.42306217551231384,,0.6425036191940308,,0.6441924571990967,,,,,,,
3,,3899,,0.08163000643253326,,0.8631609082221985,,0.11336630582809448,,2.2092132568359375,,0.38884711265563965,,0.5688436031341553,,0.5824872255325317,,,,,,,
3,,3924,,0.07227548956871033,,0.9133207201957703,,0.18178540468215942,,2.9470884799957275,,0.4341827929019928,,0.616579532623291,,0.6453327536582947,,,,,,,
3,,3949,,0.03684527426958084,,0.7818785905838013,,0.06388726830482483,,1.4632184505462646,,0.322870671749115,,0.5165190100669861,,0.5120461583137512,,,,,,,
