epoch,lr-AdamW,step,train/chroma_l1_epoch,train/chroma_l1_step,train/kl_epoch,train/kl_step,train/l1_epoch,train/l1_step,train/loss_epoch,train/loss_step,train/lpips_epoch,train/lpips_step,train/sat_recon_epoch,train/sat_recon_step,train/sat_target_epoch,train/sat_target_step,val/chroma_l1,val/kl,val/l1,val/loss,val/lpips,val/sat_recon,val/sat_target
106,,80074,,0.06310248374938965,,0.5724139213562012,,0.09047587960958481,,1.977640151977539,,0.30517280101776123,,0.7094395160675049,,0.7174224853515625,,,,,,,
106,,80099,,0.12281790375709534,,0.6767392158508301,,0.1806839108467102,,3.1999518871307373,,0.32162657380104065,,0.7010269165039062,,0.7360847592353821,,,,,,,
106,,80124,,0.12347984313964844,,0.5600844621658325,,0.1955738365650177,,3.3584821224212646,,0.4625098705291748,,0.625468373298645,,0.6384150385856628,,,,,,,
106,,80149,,0.06550787389278412,,0.48147815465927124,,0.10765992105007172,,2.1200616359710693,,0.3654605746269226,,0.5560945272445679,,0.5504717230796814,,,,,,,
106,,80174,,0.10647467523813248,,0.6139308214187622,,0.13861513137817383,,2.683119297027588,,0.3636128902435303,,0.7139922380447388,,0.71026611328125,,,,,,,
106,,80199,,0.0774473026394844,,0.6041955351829529,,0.1891150325536728,,3.085726261138916,,0.3441311717033386,,0.5802751779556274,,0.5988180041313171,,,,,,,
106,,80224,,0.05778970569372177,,0.49681252241134644,,0.09807463735342026,,1.9649546146392822,,0.31146979331970215,,0.5579808950424194,,0.5613900423049927,,,,,,,
106,,80249,,0.051037322729825974,,0.4766230285167694,,0.09881822764873505,,1.9846644401550293,,0.36032700538635254,,0.4165526032447815,,0.42511284351348877,,,,,,,
106,,80274,,0.06654712557792664,,0.5931158065795898,,0.10853731632232666,,2.2034621238708496,,0.32533174753189087,,0.7040572166442871,,0.6995343565940857,,,,,,,
106,,80299,,0.06945788860321045,,0.4578791558742523,,0.13116329908370972,,2.3372302055358887,,0.35873132944107056,,0.5555429458618164,,0.5563606023788452,,,,,,,
106,,80324,,0.13489747047424316,,0.6010236144065857,,0.1791335642337799,,3.132011890411377,,0.3349601626396179,,0.7966622710227966,,0.7963080406188965,,,,,,,
106,,80349,,0.06794621795415878,,0.5586614608764648,,0.11839884519577026,,2.30936336517334,,0.36287492513656616,,0.627765417098999,,0.613818347454071,,,,,,,
106,,80374,,0.09898905456066132,,0.5567671060562134,,0.15469858050346375,,2.7729673385620117,,0.3598806858062744,,0.6585075855255127,,0.6749966740608215,,,,,,,
106,,80399,,0.08618796616792679,,0.5638702511787415,,0.14970780909061432,,2.6920056343078613,,0.3724934458732605,,0.6435102224349976,,0.6299168467521667,,,,,,,
106,,80424,,0.0633680447936058,,0.48440754413604736,,0.10227113962173462,,2.0135021209716797,,0.31627902388572693,,0.6409084796905518,,0.6251811385154724,,,,,,,
106,,80449,,0.05214548110961914,,0.4501004219055176,,0.13498252630233765,,2.311072826385498,,0.3547106981277466,,0.5056599378585815,,0.49917182326316833,,,,,,,
106,,80474,,0.12289948016405106,,0.5279031991958618,,0.2034236192703247,,3.3354170322418213,,0.4045794904232025,,0.7951009273529053,,0.7707382440567017,,,,,,,
106,,80499,,0.026511339470744133,,0.2480885237455368,,0.0454951673746109,,1.115031361579895,,0.30399447679519653,,0.2936614453792572,,0.331611692905426,,,,,,,
106,,80524,,0.07651527971029282,,0.3857673406600952,,0.15427617728710175,,2.602626323699951,,0.44455134868621826,,0.6035598516464233,,0.6014697551727295,,,,,,,
106,,80549,,0.05066213384270668,,0.39513781666755676,,0.11589229106903076,,2.1323699951171875,,0.4074135720729828,,0.384708970785141,,0.4099213480949402,,,,,,,
106,,80574,,0.07951053977012634,,0.5700914859771729,,0.16775304079055786,,2.880415678024292,,0.3882344961166382,,0.6967474818229675,,0.7047842741012573,,,,,,,
106,,80599,,0.0921655148267746,,0.5311274528503418,,0.1316508948802948,,2.4355850219726562,,0.3034394681453705,,0.6347188949584961,,0.6454025506973267,,,,,,,
106,,80624,,0.09058615565299988,,0.5956061482429504,,0.1437503695487976,,2.6263341903686523,,0.32079195976257324,,0.6719990968704224,,0.672897458076477,,,,,,,
106,,80649,,0.08950097858905792,,0.5576170682907104,,0.13892312347888947,,2.579256296157837,,0.3639048933982849,,0.6844497919082642,,0.6762802600860596,,,,,,,
106,,80674,,0.09981352090835571,,0.39855319261550903,,0.15121284127235413,,2.6364142894744873,,0.4157862067222595,,0.5698649883270264,,0.5838727951049805,,,,,,,
106,,80676,,,,,,,,,,,,,,,0.10037720203399658,0.48374417424201965,0.16324889659881592,2.83124041557312,0.4082069396972656,0.6069939136505127,0.6093791723251343
106,,80676,0.08912630379199982,,0.498095840215683,,0.1419617384672165,,2.5588576793670654,,0.36710289120674133,,0.6059476137161255,,0.6105154752731323,,,,,,,,
,7.670681377545671e-05,80677,,,,,,,,,,,,,,,,,,,,,
107,,80699,,0.10219156742095947,,0.4413408637046814,,0.15543857216835022,,2.7258903980255127,,0.4039868414402008,,0.6308990716934204,,0.657035768032074,,,,,,,
107,,80724,,0.09106722474098206,,0.49051132798194885,,0.16718237102031708,,2.814915895462036,,0.3793790936470032,,0.6450280547142029,,0.640233039855957,,,,,,,
107,,80749,,0.06820893287658691,,0.5377191305160522,,0.10543100535869598,,2.1272003650665283,,0.3305443525314331,,0.6312428712844849,,0.6221775412559509,,,,,,,
107,,80774,,0.05485745146870613,,0.409498393535614,,0.08780273050069809,,1.7764135599136353,,0.3050675094127655,,0.43924185633659363,,0.46490582823753357,,,,,,,
107,,80799,,0.061842743307352066,,0.44908738136291504,,0.1060791015625,,2.042649030685425,,0.34724241495132446,,0.5369685888290405,,0.5273928642272949,,,,,,,
107,,80824,,0.09584254026412964,,0.39970895648002625,,0.13733428716659546,,2.451240062713623,,0.3895259499549866,,0.5072003602981567,,0.5087132453918457,,,,,,,
107,,80849,,0.07678452879190445,,0.5349066257476807,,0.12217532098293304,,2.3766090869903564,,0.37180057168006897,,0.541776180267334,,0.5655028820037842,,,,,,,
107,,80874,,0.06676816940307617,,0.3159317076206207,,0.14942914247512817,,2.416072368621826,,0.4055446982383728,,0.48396140336990356,,0.459139883518219,,,,,,,
107,,80899,,0.07146283984184265,,0.44104158878326416,,0.10765582323074341,,2.1001226902008057,,0.3681342601776123,,0.606257975101471,,0.6017218828201294,,,,,,,
107,,80924,,0.09745903313159943,,0.6308674812316895,,0.17272964119911194,,3.015587329864502,,0.36504635214805603,,0.6948108077049255,,0.6803091764450073,,,,,,,
107,,80949,,0.09408114850521088,,0.6288104057312012,,0.1424943506717682,,2.6734745502471924,,0.3219836354255676,,0.6810231804847717,,0.7016813158988953,,,,,,,
107,,80974,,0.0532882995903492,,0.4469263553619385,,0.09173988550901413,,1.9111744165420532,,0.36358535289764404,,0.5333771705627441,,0.5645757913589478,,,,,,,
107,,80999,,0.07973615825176239,,0.5736838579177856,,0.12746526300907135,,2.4144644737243652,,0.3269195854663849,,0.7173449993133545,,0.7099341154098511,,,,,,,
107,,81024,,0.1541905701160431,,0.6399089097976685,,0.23655688762664795,,3.839416980743408,,0.36377936601638794,,0.8218936920166016,,0.8320115208625793,,,,,,,
107,,81049,,0.049326471984386444,,0.418596088886261,,0.0967702716588974,,1.9403949975967407,,0.40611690282821655,,0.43386027216911316,,0.42609846591949463,,,,,,,
107,,81074,,0.1452743411064148,,0.6567428112030029,,0.2650832533836365,,4.2034807205200195,,0.4542437195777893,,0.6755293607711792,,0.6833137273788452,,,,,,,
107,,81099,,0.06391608715057373,,0.5516823530197144,,0.10733743757009506,,2.1394824981689453,,0.3226773738861084,,0.5783873200416565,,0.5590404272079468,,,,,,,
107,,81124,,0.07614370435476303,,0.5104293823242188,,0.13931390643119812,,2.50288724899292,,0.370887815952301,,0.6205577850341797,,0.6163190007209778,,,,,,,
107,,81149,,0.09722661972045898,,0.5780099034309387,,0.14278098940849304,,2.6272096633911133,,0.3288453221321106,,0.5932339429855347,,0.5943868160247803,,,,,,,
107,,81174,,0.1042129397392273,,0.4422818124294281,,0.19799324870109558,,3.1812539100646973,,0.43608975410461426,,0.629643440246582,,0.643391489982605,,,,,,,
107,,81199,,0.1346578449010849,,0.5343294143676758,,0.20365309715270996,,3.3577678203582764,,0.36320215463638306,,0.6889373064041138,,0.7152464389801025,,,,,,,
107,,81224,,0.09516320377588272,,0.5213097929954529,,0.1426401436328888,,2.6256155967712402,,0.3902728259563446,,0.604019045829773,,0.6068750619888306,,,,,,,
107,,81249,,0.07432509958744049,,0.40761327743530273,,0.1161557286977768,,2.1769678592681885,,0.3848220705986023,,0.6227729320526123,,0.6198681592941284,,,,,,,
107,,81274,,0.11314058303833008,,0.5253188610076904,,0.1873326599597931,,3.1419057846069336,,0.4038386344909668,,0.6114002466201782,,0.5912321209907532,,,,,,,
107,,81299,,0.1693953573703766,,0.5627093315124512,,0.2374202460050583,,3.9279112815856934,,0.45128118991851807,,0.7560611963272095,,0.7981040477752686,,,,,,,
107,,81324,,0.10353848338127136,,0.46176695823669434,,0.16887938976287842,,2.826458692550659,,0.36528217792510986,,0.7457844614982605,,0.741633415222168,,,,,,,
107,,81349,,0.08393280953168869,,0.5310808420181274,,0.11843419075012207,,2.2859609127044678,,0.30634409189224243,,0.6512463092803955,,0.6677741408348083,,,,,,,
107,,81374,,0.13389931619167328,,0.5101645588874817,,0.21336132287979126,,3.434419631958008,,0.360395610332489,,0.6914999485015869,,0.7295644283294678,,,,,,,
107,,81399,,0.16096743941307068,,0.6076108813285828,,0.22152864933013916,,3.759960889816284,,0.42825955152511597,,0.6446266174316406,,0.6791620254516602,,,,,,,
107,,81424,,0.11366775631904602,,0.43266990780830383,,0.17944805324077606,,2.9849588871002197,,0.41680529713630676,,0.5560072660446167,,0.5396255254745483,,,,,,,
107,,81449,,0.09406156837940216,,0.5175499320030212,,0.17838871479034424,,2.987842559814453,,0.4042205214500427,,0.7167606353759766,,0.7033514380455017,,,,,,,
107,,81474,,0.06277970969676971,,0.5429860353469849,,0.09818338602781296,,2.0359461307525635,,0.32162582874298096,,0.7022377252578735,,0.7037861347198486,,,,,,,
107,,81499,,0.08008711040019989,,0.6196485161781311,,0.12941309809684753,,2.512241840362549,,0.3385772109031677,,0.5827717781066895,,0.6089367866516113,,,,,,,
107,,81524,,0.11064989864826202,,0.3789037764072418,,0.1992717683315277,,3.073943614959717,,0.3703722357749939,,0.6912650465965271,,0.6664499044418335,,,,,,,
107,,81549,,0.10645340383052826,,0.5165199637413025,,0.17654967308044434,,2.9197962284088135,,0.31841927766799927,,0.7430379390716553,,0.7259414196014404,,,,,,,
107,,81574,,0.08488583564758301,,0.5888559818267822,,0.1363426148891449,,2.5673763751983643,,0.36043673753738403,,0.5921476483345032,,0.5699654221534729,,,,,,,
107,,81599,,0.10027098655700684,,0.537763237953186,,0.1649983674287796,,2.884206533432007,,0.38312166929244995,,0.6513073444366455,,0.668007493019104,,,,,,,
107,,81624,,0.06942348182201385,,0.4454754590988159,,0.1269923448562622,,2.319469451904297,,0.3958001732826233,,0.589983344078064,,0.564836859703064,,,,,,,
107,,81649,,0.11253505945205688,,0.5695761442184448,,0.1723019927740097,,3.05176043510437,,0.42155909538269043,,0.6605186462402344,,0.651877224445343,,,,,,,
107,,81674,,0.07021623849868774,,0.4146716594696045,,0.12162729352712631,,2.2565009593963623,,0.41490769386291504,,0.5872663855552673,,0.5766749382019043,,,,,,,
107,,81699,,0.125812828540802,,0.36140722036361694,,0.18661710619926453,,2.9822027683258057,,0.3615724742412567,,0.5475462079048157,,0.5683640241622925,,,,,,,
107,,81724,,0.12579895555973053,,0.613301157951355,,0.17321452498435974,,3.083757162094116,,0.3609136939048767,,0.7128310203552246,,0.7049448490142822,,,,,,,
107,,81749,,0.0457192063331604,,0.3906920850276947,,0.07127482444047928,,1.6025773286819458,,0.3506501317024231,,0.5270147323608398,,0.5421205163002014,,,,,,,
107,,81774,,0.0727008581161499,,0.6182653307914734,,0.11612264811992645,,2.342662811279297,,0.3450683057308197,,0.680234968662262,,0.6746393442153931,,,,,,,
107,,81799,,0.05946069583296776,,0.5046291947364807,,0.08680389821529388,,1.929871678352356,,0.37882155179977417,,0.6236743330955505,,0.6173514127731323,,,,,,,
107,,81824,,0.13938352465629578,,0.4676660895347595,,0.24161019921302795,,3.7609546184539795,,0.4442320764064789,,0.6417702436447144,,0.6615086793899536,,,,,,,
107,,81849,,0.058058641850948334,,0.43648022413253784,,0.10472410917282104,,2.0301673412323,,0.37226998805999756,,0.48569566011428833,,0.47888103127479553,,,,,,,
107,,81863,,,,,,,,,,,,,,,0.09892857819795609,0.48624661564826965,0.1618044078350067,2.807908773422241,0.40300610661506653,0.6129944920539856,0.6093791723251343
107,,81863,0.08930385857820511,,0.4999621510505676,,0.1423819661140442,,2.5655457973480225,,0.3671405613422394,,0.6061478853225708,,0.6105303764343262,,,,,,,,
,8.190142503906795e-05,81864,,,,,,,,,,,,,,,,,,,,,
108,,81874,,0.10881505906581879,,0.4886797070503235,,0.22791986167430878,,3.6033077239990234,,0.4704987406730652,,0.574885368347168,,0.6261995434761047,,,,,,,
108,,81899,,0.05878189951181412,,0.4029984772205353,,0.09321387112140656,,1.8591506481170654,,0.3406224548816681,,0.46662482619285583,,0.4760187566280365,,,,,,,
108,,81924,,0.09291589260101318,,0.5646803379058838,,0.13055720925331116,,2.5525619983673096,,0.39460206031799316,,0.6042333245277405,,0.6161799430847168,,,,,,,
108,,81949,,0.067495197057724,,0.3904416859149933,,0.11164738982915878,,2.088688611984253,,0.36880651116371155,,0.49776339530944824,,0.5117378234863281,,,,,,,
108,,81974,,0.14376717805862427,,0.44003531336784363,,0.21359765529632568,,3.479417085647583,,0.4570007920265198,,0.6903468370437622,,0.7104840874671936,,,,,,,
108,,81999,,0.11918994039297104,,0.4792271852493286,,0.19490759074687958,,3.276675224304199,,0.4673227071762085,,0.6430806517601013,,0.6743873357772827,,,,,,,
108,,82024,,0.04448569938540459,,0.4191150367259979,,0.06883424520492554,,1.5380799770355225,,0.2971654236316681,,0.5085980296134949,,0.5013903975486755,,,,,,,
108,,82049,,0.11586885154247284,,0.5299795866012573,,0.17862236499786377,,3.050698757171631,,0.38688868284225464,,0.6983115673065186,,0.6922101974487305,,,,,,,
108,,82074,,0.0838022530078888,,0.579224705696106,,0.12270323932170868,,2.3966498374938965,,0.3389859199523926,,0.6488099694252014,,0.6378657817840576,,,,,,,
108,,82099,,0.09645207226276398,,0.48006194829940796,,0.17155125737190247,,2.8565404415130615,,0.3716096580028534,,0.5974148511886597,,0.5739924907684326,,,,,,,
108,,82124,,0.08336807787418365,,0.4416985511779785,,0.18557429313659668,,2.973515748977661,,0.4259701371192932,,0.578118085861206,,0.5768117904663086,,,,,,,
108,,82149,,0.10948850214481354,,0.5256168246269226,,0.15324151515960693,,2.80210542678833,,0.39819100499153137,,0.6279338598251343,,0.6511565446853638,,,,,,,
108,,82174,,0.04210573434829712,,0.3807660937309265,,0.0732230618596077,,1.5900850296020508,,0.3507710099220276,,0.39078694581985474,,0.3749966025352478,,,,,,,
108,,82199,,0.1163208857178688,,0.5444273352622986,,0.17551009356975555,,3.0419840812683105,,0.38782522082328796,,0.7105514407157898,,0.7181083559989929,,,,,,,
108,,82224,,0.09841153025627136,,0.5151678919792175,,0.16612878441810608,,2.8948802947998047,,0.4119124412536621,,0.5503519773483276,,0.565388560295105,,,,,,,
108,,82249,,0.1004539430141449,,0.4854591488838196,,0.15522289276123047,,2.712278366088867,,0.3732285499572754,,0.6632946729660034,,0.6513606309890747,,,,,,,
108,,82274,,0.12289029359817505,,0.47725242376327515,,0.19162434339523315,,3.1495413780212402,,0.38015463948249817,,0.6988866329193115,,0.7085130214691162,,,,,,,
108,,82299,,0.13756683468818665,,0.48171472549438477,,0.24433717131614685,,3.853733777999878,,0.5084353685379028,,0.6940889358520508,,0.7041044235229492,,,,,,,
108,,82324,,0.08059784770011902,,0.4485400319099426,,0.12299691140651703,,2.3074252605438232,,0.38343462347984314,,0.4515531659126282,,0.45647042989730835,,,,,,,
108,,82349,,0.07717344164848328,,0.4811386168003082,,0.11597292125225067,,2.242410182952881,,0.3700218200683594,,0.6446934342384338,,0.6298856139183044,,,,,,,
108,,82374,,0.1311623603105545,,0.6152646541595459,,0.2013261765241623,,3.4810328483581543,,0.4447419047355652,,0.6460607051849365,,0.665097177028656,,,,,,,
108,,82399,,0.055504586547613144,,0.43895792961120605,,0.09448911994695663,,1.890265703201294,,0.33796191215515137,,0.5059108734130859,,0.5084986686706543,,,,,,,
108,,82424,,0.05977734923362732,,0.4987057149410248,,0.11344712972640991,,2.137871742248535,,0.32536253333091736,,0.5614639520645142,,0.5477328300476074,,,,,,,
108,,82449,,0.043494418263435364,,0.43409013748168945,,0.06581394374370575,,1.5264958143234253,,0.30378293991088867,,0.546714186668396,,0.5461952090263367,,,,,,,
108,,82474,,0.11984376609325409,,0.6110031008720398,,0.16401304304599762,,2.986809730529785,,0.3675633668899536,,0.6969451904296875,,0.7083873152732849,,,,,,,
108,,82499,,0.111721932888031,,0.5154693126678467,,0.15887628495693207,,2.843626022338867,,0.40343257784843445,,0.609682559967041,,0.6107434630393982,,,,,,,
108,,82524,,0.14256466925144196,,0.46091413497924805,,0.20227746665477753,,3.3689749240875244,,0.4430704116821289,,0.7310484647750854,,0.7504106163978577,,,,,,,
108,,82549,,0.07299050688743591,,0.37275153398513794,,0.11750885844230652,,2.099853754043579,,0.33304211497306824,,0.5147808790206909,,0.5052642822265625,,,,,,,
108,,82574,,0.1060071736574173,,0.5899060964584351,,0.1701488494873047,,3.013681173324585,,0.40426504611968994,,0.6310371160507202,,0.6204166412353516,,,,,,,
108,,82599,,0.10860215872526169,,0.5129659175872803,,0.15888184309005737,,2.8115925788879395,,0.3840019106864929,,0.712512731552124,,0.6897890567779541,,,,,,,
108,,82624,,0.09234984219074249,,0.5299758911132812,,0.13241904973983765,,2.527924060821533,,0.3736083507537842,,0.6151955127716064,,0.6459954380989075,,,,,,,
108,,82649,,0.09928663074970245,,0.5239979028701782,,0.16921475529670715,,2.9727671146392822,,0.4587618112564087,,0.6243237257003784,,0.6047275066375732,,,,,,,
108,,82674,,0.05332453176379204,,0.50596022605896,,0.08904101699590683,,1.8253229856491089,,0.26897895336151123,,0.5793030261993408,,0.5773336887359619,,,,,,,
108,,82699,,0.09483766555786133,,0.5370447635650635,,0.14869438111782074,,2.6622328758239746,,0.34701859951019287,,0.6873674392700195,,0.6963175535202026,,,,,,,
108,,82724,,0.12193841487169266,,0.5126172304153442,,0.18962165713310242,,3.2590572834014893,,0.44337940216064453,,0.5641447305679321,,0.6188496351242065,,,,,,,
108,,82749,,0.0687871128320694,,0.44024914503097534,,0.10155151784420013,,1.9927221536636353,,0.32975202798843384,,0.5120323300361633,,0.5131580829620361,,,,,,,
108,,82774,,0.0753541886806488,,0.3620588779449463,,0.10330748558044434,,1.9859086275100708,,0.3642675280570984,,0.4703410267829895,,0.47093406319618225,,,,,,,
108,,82799,,0.07976160943508148,,0.3738933801651001,,0.11570900678634644,,2.053361415863037,,0.2830931544303894,,0.5043964385986328,,0.5001501441001892,,,,,,,
108,,82824,,0.07774878293275833,,0.4710749685764313,,0.12869423627853394,,2.397740602493286,,0.39027827978134155,,0.5709595084190369,,0.5925577878952026,,,,,,,
108,,82849,,0.14665080606937408,,0.5514717102050781,,0.19269542396068573,,3.3771870136260986,,0.43460243940353394,,0.6751877069473267,,0.707462728023529,,,,,,,
108,,82874,,0.09360086917877197,,0.5324223041534424,,0.15311340987682343,,2.768829107284546,,0.41575318574905396,,0.6215193867683411,,0.6331417560577393,,,,,,,
108,,82899,,0.048714254051446915,,0.3911474347114563,,0.07532176375389099,,1.6224983930587769,,0.32671207189559937,,0.3735021948814392,,0.38054022192955017,,,,,,,
108,,82924,,0.11145669221878052,,0.5647796988487244,,0.15612941980361938,,2.802274703979492,,0.3288143575191498,,0.6031732559204102,,0.6205282211303711,,,,,,,
108,,82949,,0.10593689233064651,,0.6246801018714905,,0.18747016787528992,,3.1893556118011475,,0.3552062511444092,,0.7111309170722961,,0.7337400913238525,,,,,,,
108,,82974,,0.08432689309120178,,0.4123247265815735,,0.13267439603805542,,2.413835287094116,,0.42178580164909363,,0.6462751626968384,,0.6377961039543152,,,,,,,
108,,82999,,0.12291675806045532,,0.462723970413208,,0.2053581178188324,,3.356135129928589,,0.43612170219421387,,0.5793982148170471,,0.6260086297988892,,,,,,,
108,,83024,,0.10767029225826263,,0.5284096002578735,,0.1454361081123352,,2.68025541305542,,0.3636959195137024,,0.6259735822677612,,0.6403440237045288,,,,,,,
108,,83049,,0.08251608163118362,,0.5626846551895142,,0.12719595432281494,,2.450820207595825,,0.3686276078224182,,0.6409412622451782,,0.6234009265899658,,,,,,,
108,,83050,,,,,,,,,,,,,,,0.09794842451810837,0.4795326590538025,0.1621212512254715,2.8115763664245605,0.40506866574287415,0.5954927206039429,0.6093791723251343
108,,83050,0.08913057297468185,,0.5015729665756226,,0.14217352867126465,,2.5638489723205566,,0.3667818307876587,,0.606429398059845,,0.6103063225746155,,,,,,,,
,8.720103936938568e-05,83051,,,,,,,,,,,,,,,,,,,,,
109,,83074,,0.09054115414619446,,0.6077954769134521,,0.13597992062568665,,2.565418004989624,,0.3261999189853668,,0.6704261302947998,,0.6437190771102905,,,,,,,
109,,83099,,0.07239490747451782,,0.4347792863845825,,0.14021612703800201,,2.477825403213501,,0.42369991540908813,,0.5596083402633667,,0.5491245985031128,,,,,,,
109,,83124,,0.12161783874034882,,0.6285437345504761,,0.18291446566581726,,3.271510601043701,,0.43981534242630005,,0.6785728931427002,,0.6907773017883301,,,,,,,
109,,83149,,0.05230666697025299,,0.40028148889541626,,0.08279458433389664,,1.6922276020050049,,0.30542099475860596,,0.5027033090591431,,0.5049158334732056,,,,,,,
109,,83174,,0.09755594283342361,,0.32904893159866333,,0.15487393736839294,,2.552507162094116,,0.37087029218673706,,0.47531864047050476,,0.49022603034973145,,,,,,,
109,,83199,,0.18293601274490356,,0.5096750259399414,,0.2602941393852234,,4.17092227935791,,0.49024853110313416,,0.7533577680587769,,0.7790237665176392,,,,,,,
109,,83224,,0.05836609750986099,,0.42688146233558655,,0.10145221650600433,,2.031599521636963,,0.40431979298591614,,0.49721449613571167,,0.5115852355957031,,,,,,,
109,,83249,,0.05773589015007019,,0.37637239694595337,,0.10401483625173569,,1.9116616249084473,,0.3118722438812256,,0.5306259393692017,,0.5440405607223511,,,,,,,
109,,83274,,0.12380652129650116,,0.6068956851959229,,0.18202471733093262,,3.2532618045806885,,0.43164190649986267,,0.7256439328193665,,0.75638747215271,,,,,,,
109,,83299,,0.10229475051164627,,0.5729879140853882,,0.15283754467964172,,2.7725279331207275,,0.3642803132534027,,0.7611831426620483,,0.7378600835800171,,,,,,,
109,,83324,,0.09670604020357132,,0.43912506103515625,,0.13490794599056244,,2.4648325443267822,,0.384726345539093,,0.5153769254684448,,0.5177546739578247,,,,,,,
109,,83349,,0.10261628776788712,,0.37523889541625977,,0.15542428195476532,,2.6071810722351074,,0.34934961795806885,,0.4751960039138794,,0.5025302171707153,,,,,,,
109,,83374,,0.09670193493366241,,0.5652036666870117,,0.13346701860427856,,2.5715248584747314,,0.37194371223449707,,0.6059764623641968,,0.6187784075737,,,,,,,
109,,83399,,0.1127074807882309,,0.5317803025245667,,0.17409959435462952,,2.9843454360961914,,0.3734470009803772,,0.6182129979133606,,0.6069176197052002,,,,,,,
109,,83424,,0.11048708856105804,,0.5949017405509949,,0.15044254064559937,,2.844210386276245,,0.40129202604293823,,0.7641663551330566,,0.7803397178649902,,,,,,,
109,,83449,,0.09471859037876129,,0.47474539279937744,,0.15095317363739014,,2.680065870285034,,0.39618247747421265,,0.5555315017700195,,0.5761317014694214,,,,,,,
109,,83474,,0.06173030287027359,,0.36159923672676086,,0.10422933101654053,,1.9482083320617676,,0.35912495851516724,,0.5029228329658508,,0.4814029932022095,,,,,,,
109,,83499,,0.07175885140895844,,0.4932791590690613,,0.10375314950942993,,2.0958731174468994,,0.3497859239578247,,0.7308924198150635,,0.7288009524345398,,,,,,,
109,,83524,,0.08717558532953262,,0.5603011250495911,,0.1380373239517212,,2.600574254989624,,0.39774754643440247,,0.6789584159851074,,0.6797926425933838,,,,,,,
109,,83549,,0.09337233752012253,,0.48703306913375854,,0.1715499460697174,,2.899545907974243,,0.4077381491661072,,0.7133939266204834,,0.7256046533584595,,,,,,,
109,,83574,,0.15393567085266113,,0.5733287334442139,,0.2118019312620163,,3.5898473262786865,,0.4107423722743988,,0.7125518321990967,,0.7471517324447632,,,,,,,
109,,83599,,0.05641799047589302,,0.5094738006591797,,0.0934719443321228,,1.9254570007324219,,0.3105585277080536,,0.599889874458313,,0.6018248796463013,,,,,,,
109,,83624,,0.12407325953245163,,0.6484127044677734,,0.1741558313369751,,3.144911050796509,,0.373366117477417,,0.6510846614837646,,0.663556694984436,,,,,,,
109,,83649,,0.11117543280124664,,0.5497990846633911,,0.197992205619812,,3.287214994430542,,0.4239676296710968,,0.706675112247467,,0.6954326629638672,,,,,,,
109,,83674,,0.13546548783779144,,0.5302976369857788,,0.18920879065990448,,3.2906441688537598,,0.46186232566833496,,0.6461998224258423,,0.6455192565917969,,,,,,,
109,,83699,,0.13785305619239807,,0.42231452465057373,,0.20500147342681885,,3.3195815086364746,,0.41647276282310486,,0.6474072337150574,,0.670367419719696,,,,,,,
109,,83724,,0.12864887714385986,,0.5442855358123779,,0.20038840174674988,,3.390827178955078,,0.45671117305755615,,0.7672043442726135,,0.7494708299636841,,,,,,,
109,,83749,,0.15826119482517242,,0.5884970426559448,,0.22282569110393524,,3.6600899696350098,,0.3568516671657562,,0.7540798783302307,,0.7696809768676758,,,,,,,
109,,83774,,0.07917195558547974,,0.6402557492256165,,0.12782639265060425,,2.504427909851074,,0.3316824734210968,,0.631811797618866,,0.6540916562080383,,,,,,,
109,,83799,,0.09571905434131622,,0.49873125553131104,,0.1301053762435913,,2.453528881072998,,0.34577447175979614,,0.48749321699142456,,0.5152432322502136,,,,,,,
109,,83824,,0.08911369740962982,,0.36912640929222107,,0.14870008826255798,,2.5635054111480713,,0.4365485906600952,,0.5129249691963196,,0.5175759792327881,,,,,,,
109,,83849,,0.07872699201107025,,0.486230731010437,,0.11729615926742554,,2.2192935943603516,,0.3239203989505768,,0.543963611125946,,0.5354018211364746,,,,,,,
109,,83874,,0.04366946220397949,,0.38747256994247437,,0.07906343787908554,,1.6993334293365479,,0.39021795988082886,,0.4239464998245239,,0.41883039474487305,,,,,,,
109,,83899,,0.05481051653623581,,0.4672238826751709,,0.09786103665828705,,1.9667103290557861,,0.3564445376396179,,0.4866924285888672,,0.45175406336784363,,,,,,,
109,,83924,,0.11911173164844513,,0.6192070245742798,,0.18570326268672943,,3.2239468097686768,,0.3694309592247009,,0.6863430738449097,,0.7142643332481384,,,,,,,
109,,83949,,0.13155792653560638,,0.6582304239273071,,0.21509556472301483,,3.627819538116455,,0.41780734062194824,,0.7295869588851929,,0.7377899885177612,,,,,,,
109,,83974,,0.06369221210479736,,0.5106451511383057,,0.10767479985952377,,2.137660264968872,,0.3552200198173523,,0.5135481953620911,,0.5188421010971069,,,,,,,
109,,83999,,0.1276666224002838,,0.5537666082382202,,0.20923176407814026,,3.4144177436828613,,0.3853336572647095,,0.7445029020309448,,0.7089524269104004,,,,,,,
109,,84024,,0.057412710040807724,,0.46963196992874146,,0.0930807814002037,,1.8955602645874023,,0.32288235425949097,,0.5744106769561768,,0.5648051500320435,,,,,,,
109,,84049,,0.18215171992778778,,0.5473649501800537,,0.2465405911207199,,4.05560302734375,,0.4758473038673401,,0.7572450637817383,,0.784618079662323,,,,,,,
